-0.356	-0.546	-0.448	-0.264	-0.228	-0.434	-0.76	-0.333
0.366	0.2315	0.1975	0.4395	0.311	-0.0095	-0.2785	0.0645
0.587	1.273	1.929	1.599	1.83	1.39	1.044	0.312
0.346	0.207	-0.596	-1.236	-1.272	-1.163	-0.869	-0.552
-0.237	-0.405	-0.809	-0.831	-0.395	-0.555	-0.367	-0.504
1.092	1.762	1.838	1.999	0.906	0.826	1.134	0.038
0.061	0.15	-0.162	-0.127	0.145	0.132	0.151	0.054
-0.217	-0.155	-0.3	-0.222	-0.796	-0.899	-0.777	-0.982
-0.386	-0.456	-0.696	-0.338	-0.194	0.072	-0.026	-0.19
-0.187	-0.314	-0.181	-0.237	-0.069	-0.105	-0.531	-0.501
-0.012	-0.398	-1.256	-1.502	-1.424	-1.143	-0.217	-0.447
0.323	1.227	2.052	2.296	2.138	1.595	1.406	0.241
-0.325	-0.255	-0.343	-0.355	0.054	-0.215	0.002	-0.09
-0.077	-0.263	-0.372	-0.17	0.071	0.133	0.117	-0.017
-0.244	-0.532	-0.482	-0.764	-0.789	-0.727	-0.725	-0.216
0.152	0.134	0.67	0.588	0.258	0.299	0.199	0.212
0.239	0.481	0.816	1.612	1.298	2.006	2.829	1.759
0.091	0.052	-0.067	-0.346	-0.228	-0.37	-0.99	-1.128
-0.341	-1.085	-2.128	-2.29	-1.569	-1.024	-0.909	-1.645
0.032	-0.024	-0.488	-0.522	-0.289	-0.1	-0.034	-0.103
-0.933	-1.347	-1.601	-1.288	-1.0555	-1.0075	-1.1815	-0.42
-0.021	0.3835	1.001	1.3735	1.469	0.989	0.72	0.204
-0.408	-0.408	-0.27	-0.432	-0.444	-0.217	-0.489	-0.105
-0.462	-0.693	-0.887	-0.893	-0.744	-0.605	-0.311	-0.155
0.926	0.527	0.441	0.396	-0.159	-0.695	-0.568	-0.744
-0.25	-0.534	-0.531	-0.323	-0.552	-0.56	-0.5	-0.487
1.3675	0.9635	1.2725	0.633	0.836	0.9	0.389	0.1215
0.057	0.182	0.021	-0.201	-0.05	-0.094	-0.254	-0.089
0.13	0.06	0.265	0.197	0.5	0.305	0.323	0.316
0.483	0.8475	1.123	1.0855	1.1485	0.3395	0.3605	0.0765
-0.15	-0.304	-0.768	-0.794	-0.778	-0.704	-0.76	-0.433
-0.533	-1.045	-0.933	-0.859	-0.436	-0.461	-0.757	-0.446
-0.177	-0.111	-0.111	-0.345	0.084	-0.304	-0.506	-0.124
-0.319	-0.228	-0.19	-0.01	0.144	-0.393	-0.206	0.041
0.1	0.411	0.481	0.387	0.483	0.478	0.271	0.173
-0.006	-0.188	-0.248	-0.613	-0.554	-0.373	-0.424	-0.322
0.401	0.293	-0.001	-0.674	-0.679	-0.549	-0.466	-0.187
0.2	0.389	0.752	0.688	1.109	0.938	1.157	0.767
-0.301	-0.261	-0.178	0.103	0.337	0.193	0.412	0.246
0.144	-0.002	0.323	0.224	0.476	0.027	0.382	0.242
0.012	0.116	0.286	0.27	0.429	0.384	0.185	-0.131
1.071	0.786	0.622	-0.073	-0.43	-1.21	-0.646	-0.734
0.6935	1.0265	1.8205	1.346	0.9945	0.3585	0.498	0.2465
-1.417	-2.111	-2.959	-2.639	-1.796	-1.33	-1.269	-0.576
-0.395	-0.357	-0.295	-0.21	0.022	-0.171	-0.457	-0.053
-0.255	-0.332	0	0.245	0.03	-0.051	-0.074	-0.323
-0.0935	-0.2595	0.083	0.6835	-0.133	0.126	0.1155	-0.1495
-0.062	0.682	0.782	0.763	0.661	0.673	0.127	0.108
-0.043	0.458	0.636	0.749	0.719	0.597	0.412	0.269
0.139	0.4055	0.0125	-0.0205	0.098	0.2925	0.118	-0.026
-0.14	-0.2035	-0.0665	-0.2375	-0.1915	-0.0925	-0.01	-0.07
0.245	-0.001	-0.074	-0.212	-0.121	-0.34	-0.481	-0.035
1.111	1.575	2.627	1.613	1.605	0.715	0.442	0.141
-0.3325	-0.3445	-0.3415	-0.574	-0.5055	-0.4415	-0.9365	0.0665
-0.34	-0.079	-0.077	0.027	0.0985	-0.053	-0.3545	-0.089
-0.4015	-0.6815	-0.4705	-0.1995	0.0015	-0.2075	-0.262	-0.153
-0.203	0.833	0.822	0.725	0.797	0.645	0.02	0.022
-0.271	-0.085	-0.61	-0.554	-0.469	-0.313	-0.355	-0.585
0.372	0.426	0.026	-0.12	0.073	0.176	0.213	0.191
-0.399	-0.303	-0.335	-0.189	-0.455	-0.751	-0.775	-0.121
-0.11	-0.5865	-0.1575	-0.0175	-0.1505	-0.348	-0.8575	-0.583
0.343	0.773	1.259	1.442	1.153	0.82	0.524	0.432
0.398	0.865	1.067	1.06	1.101	0.848	0.574	0.195
-0.69	-0.895	-0.624	-0.545	-0.075	0.178	0.647	0.458
-0.425	-0.309	0.289	0.383	0.087	-0.181	-0.217	-0.139
1.3095	1.0845	1.4505	1.062	1.146	0.9065	1.053	0.2345
0.183	0.753	0.77	0.48	0.383	0.326	-0.003	-0.206
-0.218	0.026	-0.038	0.525	0.1	0.016	0.447	0.336
-0.155	-0.438	-0.164	-0.075	-0.268	-0.234	-0.477	-0.247
-0.084	0.311	0.34	0.726	0.846	0.75	0.416	0.769
0.66	1.109	1.406	1.151	0.789	0.545	0.64	0.218
-0.025	-0.61	-1.398	-1.442	-1.073	-1.058	-0.657	-1.206
0.539	0.6195	0.4725	0.4105	0.566	0.699	0.6245	0.5895
-0.335	0.032	-0.235	0.493	0.76	0.605	0.702	0.22
0.045	-0.614	-0.111	0.069	-0.443	-0.095	0.048	-0.84
0.439	0.623	0.826	0.548	0.451	0.671	0.941	0.118
-0.019	0.02	0.672	0.502	0.736	0.52	0.154	0.246
-0.102	0.052	0.111	0.04	0.239	0.126	-0.226	-0.144
0.083	0.271	0.205	0.137	0.466	0.332	0.253	0.229
-0.384	-0.593	-0.573	-0.372	-0.1255	-0.2365	-0.408	-0.2435
-0.2815	-0.678	-0.743	-1.185	-0.8915	-1.0045	-0.8945	-0.364
0.003	0.032	-0.181	-0.2	-0.01	-0.1	-0.192	0.024
-0.307	-0.3145	-0.2445	-0.252	-0.1675	-0.1785	-0.357	-0.097
-0.306	-0.243	0.173	0.142	0.299	-0.097	0.24	-0.178
-0.366	-0.54	-0.744	-0.724	-0.65	-0.404	-0.41	-0.025
0.635	0.991	0.991	1.136	1.141	1.174	1.375	0.601
0.153	0.171	0.146	0.089	-0.013	-0.103	-0.315	0.032
-0.418	-0.387	-0.058	-0.4995	-0.171	0.2225	-0.3725	-0.705
1.22	1.844	1.997	2.168	2.116	2.147	1.996	1.561
-0.043	-0.011	-0.187	-0.331	-0.171	-0.215	-0.08	-0.041
0.033	-0.245	-0.045	0.061	0.278	-0.091	-0.967	-0.199
-0.517	-0.85	-0.69	-0.597	-0.368	-0.302	-0.284	-0.114
-0.64	-1.161	-0.874	-0.896	-0.731	-0.669	-0.812	-0.627
-0.022	0.096	-0.172	-0.291	-0.126	-0.107	-0.096	-0.172
-0.097	-1.251	-2.026	-1.858	-1.856	-1.385	-1.013	-0.477
-0.056	0.485	0.481	0.625	0.285	0.658	0.608	0.291
-0.085	-0.4	-0.259	-0.453	-0.0775	-0.381	-0.694	-0.32
-0.168	-0.374	-0.21	-0.268	-0.035	-0.3	-0.531	-0.169
-0.142	0.29	0.812	0.803	0.911	0.691	0.564	0.336
-0.134	-0.108	-0.126	0.044	-0.798	-0.07	0.001	0.089
0.523	0.358	0.537	0.724	0.832	0.754	1.123	0.456
-0.376	-0.527	-0.498	-0.494	-0.299	-0.541	-0.403	-0.403
0.2	-0.134	0.124	0.034	-0.114	-0.041	-0.028	-0.29
0.138	0.371	0.225	0.272	0.308	0.155	-0.29	-0.293
-0.781	-0.977	-1.205	-1.017	-0.803	-0.624	-0.425	-0.146
-0.224	-0.502	-0.491	-0.657	-0.607	-0.427	-0.334	-0.124
0.0105	0.2675	0.3675	0.13	0.183	0.145	-0.2495	-0.493
0.485	0.465	-0.125	-0.904	-0.978	-0.493	-0.454	-0.421
-0.257	-0.15	-0.269	-0.423	-0.354	-0.25	-0.666	-0.304
-0.6009	-1.594	0.684	-2.524	0.054	0.585	-0.3062	-1.933
-0.8075	-1.765	-2.554	-1.9485	-1.342	-0.8905	-0.3905	-0.0515
0.02	0.69	0.873	0.756	0.929	0.687	0.327	-0.21
0.393	0.176	-0.186	-0.27	-0.354	-0.318	-0.228	-0.219
-0.336	-0.038	0.143	0.684	1.187	0.418	0.066	-0.001
0.446	0.498	0.369	0.439	0.526	0.332	0.378	0.367
-0.806	-0.619	-0.82	-0.718	-0.16	-0.157	-0.561	-0.276
0.649	1.85	2.183	1.875	2.13	1.749	1.741	1.084
-0.414	-0.311	-0.255	-0.151	-0.751	-0.848	-0.857	-0.477
-0.281	-0.462	-0.609	-0.628	-0.417	-0.512	-0.578	-0.35
0.668	0.63	0.533	0.969	1.31	1.205	0.665	1.01
-0.086	-0.391	-0.496	-0.475	-0.405	-0.396	-0.435	-0.219
-0.136	-0.218	-0.209	0.291	0.079	0.164	0.158	-0.156
0.283	0.5035	0.707	0.5795	0.6095	0.3905	0.2745	0.18
0.033	-0.41	-1.123	-1.522	-1.483	-1.263	-1.136	-0.561
0.066	0.0565	0.0205	0.35	0.047	-0.272	0.1585	-0.5255
0.116	-0.31	-0.977	-1.416	-0.99	-0.758	-0.84	-0.292
-0.2	0.518	0.581	0.607	0.633	0.533	0.343	0.198
-0.32	-0.331	-0.07	0.109	0.319	0.146	0.171	0.095
-0.069	0.154	-0.292	-0.127	-0.227	-0.145	-0.201	-0.168
-0.168	-0.224	0.419	0.1776	0.233	0.181	0.052	0.064
-0.392	-0.332	-0.439	-0.24	-0.412	-0.324	-0.452	-0.059
-0.249	-0.401	-0.29	-0.331	-0.036	-0.027	-0.326	-0.187
-0.665	-1.081	-1.008	-1.932	-1.241	-0.925	-0.891	-0.399
-0.214	-0.299	-0.75	-0.657	-0.39	-0.209	0.023	-0.04
-0.398	-0.853	-1.304	-1.234	-0.802	-0.312	-0.108	-0.032
-0.033	-0.171	0.44	0.37	0.587	0.589	0.214	-0.049
0.363	0.09	0.55	0.263	0.799	0.567	0.601	0.497
-0.028	-0.205	0.014	0.013	0.149	-0.029	0.056	-0.067
-0.04	-1.405	-0.585	-1.968	1.11	-0.054	-0.1804	1.745
0.1	-0.067	0.319	0.285	0.062	0.205	-0.357	0.083
-0.251	-0.524	-0.579	-0.407	-0.318	-0.418	-0.497	-0.368
-0.331	-0.485	-0.683	-0.435	-0.582	-0.426	-0.307	-0.429
0.1425	0.0165	0.074	-0.0815	-0.049	-0.1715	-0.3635	-0.2285
-0.315	-0.118	-0.23	-0.489	-0.326	-0.332	-0.419	-0.311
-0.297	-0.865	-1.303	-0.912	-0.68	-0.375	0.013	-0.18
0.081	0.041	0.397	0.319	0.312	0.013	0.047	0.181
-0.436	-0.469	-0.6	-0.325	-0.194	-0.275	-0.682	-0.372
-0.118	-0.169	-0.351	-0.345	-0.291	-0.279	-0.414	-0.307
0.177	0.673	0.61	0.096	0.362	0.512	0.352	0.125
0.439	1.593	0.638	1.162	1.206	0.99	0.718	-0.266
0.021	0.047	0.086	0.156	0.247	0.292	0.217	0.251
0.692	1.226	1.554	1.244	1.399	0.962	1.002	0.548
-0.426	-0.132	-0.39	-0.216	-0.651	-0.657	-0.324	-0.703
0.445	1.778	1.861	2.023	2.124	1.633	1.217	0.533
-0.379	-0.655	-0.507	-0.105	-0.03	-0.126	-0.311	-0.015
-0.23	-0.373	-0.42	-0.19	0.018	-0.13	-0.172	-0.236
-0.139	-0.61	-0.475	-0.466	-0.308	-0.47	-0.427	-0.342
-0.558	-0.503	-0.48	-0.315	0.367	0.495	0.681	0.645
0.575	0.55	0.063	0.173	0.231	0.277	0.584	-0.046
0.594	1.129	1.292	1.431	1.529	1.234	1.276	0.979
0.149	0.364	0.446	0.199	0.408	0.297	-0.189	0.112
-0.522	-1.556	-2.052	-1.845	-1.409	-0.867	-0.511	-0.232
1.652	2.603	3.695	3.68	3.075	1.614	0.246	0.268
-0.07	0.117	0.119	0.141	0.332	0.238	0.271	0.023
0.102	0.277	0.169	-0.178	-0.095	-0.072	-0.015	-0.201
0.672	1.982	2.818	1.67	1.771	0.993	0.526	0.27
-0.164	-0.283	-0.469	-0.326	-0.275	-0.141	-0.223	-0.114
0.1453	-0.0823	-0.9062	-1.504	-1.141	-0.9317	-0.551	-0.3303
-0.458	-0.249	-0.371	-0.164	-0.725	-0.705	-0.327	-0.619
0.012	0.576	0.626	0.367	0.63	0.768	0.774	-0.131
-0.1045	-0.216	-0.1025	-0.16	-0.113	-0.2515	-0.3145	-0.5735
0.148	0.419	-0.053	-0.122	-0.042	0.099	0.175	0.16
-0.658	-1.25	-1.807	-1.531	-1.033	-0.594	-0.378	-0.021
0.283	0.234	-0.733	-1.427	-1.619	-1.416	-0.964	-0.689
0.187	0.365	0.196	0.137	0.305	0.086	0.156	0.427
0.185	0.4615	0.3005	0.4365	0.529	0.407	0.262	0.392
0.271	1.253	1.418	1.401	1.395	1.19	0.819	0.448
0.063	0.033	-0.1085	-0.0105	-0.13	-0.418	0.2655	0.239
0.544	1.164	1.57	1.389	1.053	0.574	-0.465	-0.343
-0.214	-0.266	-0.125	-0.004	0.088	0.088	-0.248	-0.032
0.521	1.186	1.484	1.162	1.314	1.109	0.749	0.614
-0.377	-0.366	-0.186	-0.183	-0.179	-0.0715	-0.2655	0.189
0.036	-0.309	-0.054	-0.407	-0.296	-0.4	-0.455	-0.149
-0.3225	-0.4605	-0.3545	-0.469	0.0595	-0.157	-0.171	-0.5055
-0.337	-0.807	-0.861	-0.586	-0.458	-0.528	-0.436	-0.439
0.211	-0.077	-0.495	-1.115	-0.826	-0.82	-0.951	-0.826
-0.029	-0.157	-0.429	-0.502	-0.427	-0.227	-0.242	-0.108
-0.551	-1.354	-2.425	-2.173	-1.533	-0.87	-0.331	-0.376
-0.274	-0.352	-0.557	-0.298	-0.148	0.255	0.023	0.225
0.55	0.692	0.535	0.381	0.426	0.581	0.573	0.315
-0.0165	0.0945	-0.311	-0.7655	-0.664	-0.5295	-0.571	-0.4375
-0.183	-0.03	-0.073	-0.08	0.259	-0.123	-0.086	-0.163
0.242	0.632	0.55	0.414	0.554	0.131	-0.468	-0.081
0.228	0.749	1.592	1.126	0.751	0.567	-0.069	-0.378
-0.531	-1.234	-1.122	-0.983	-0.6	-0.585	-0.615	-0.337
-0.246	-0.38	-0.616	-0.4	0.051	0.195	0.364	0.373
-0.298	0.012	0.107	0.224	0.358	0.542	0.097	-0.829
0.1055	0.8835	1.201	1.139	1.15	0.984	0.699	0.368
-0.368	-0.636	-0.677	-0.627	-0.271	-0.425	-0.552	-0.446
0.239	-0.224	-0.775	-1.267	-1.052	-0.754	-0.746	-0.567
-0.643	-0.21	-0.116	-0.099	0.094	-0.026	-0.291	-0.213
-0.1278	1.451	-0.9986	0.8806	0.147	1.322	0.319	-1.577
-0.875	-1.977	-2.894	-2.77	-1.859	-1.39	-0.949	-0.511
0.56	1.134	0.867	0.579	0.608	0.559	0.618	0.485
0.019	0.216	0.441	0.459	-0.268	0.252	0.47	0.027
-0.298	-0.398	-0.81	-0.747	-0.652	-0.412	-0.131	-0.178
0.019	0.038	0.169	-0.009	-0.533	-0.51	0.696	-0.445
-0.319	-0.828	-1.256	-0.769	-0.61	-0.296	0.004	0.197
-0.018	-0.291	-0.262	-0.361	-0.022	-0.095	-0.275	-0.043
0.026	-0.273	-0.547	-0.127	0.789	1.384	1.837	1.902
-0.133	0.411	0.368	0.735	0.475	0.086	-0.33	0.008
-0.226	0.071	0.35	0.289	0.573	0.5	0.247	0.297
-0.269	0.207	0.26	0.656	0.242	0.037	-0.231	-0.29
0.345	0.143	-0.602	-1.16	-1.1	-1.02	-0.855	-0.573
0.023	0.049	-0.343	-0.374	-0.09	0.238	0.416	0.005
0.359	0.179	-0.524	-1.035	-0.976	-0.729	-0.514	-0.424
0.191	0.313	0.1825	0.0525	-0.0845	0.041	0.2455	0.065
-2.555	-1.041	-0.1457	-0.0678	-2.59	0.888	-0.588	0.26
-0.527	-0.584	-0.606	-0.654	-0.405	-0.618	-0.701	-0.439
-0.313	-0.626	-0.665	-0.668	-0.39	-0.652	-0.424	-0.183
-0.607	-0.914	-0.685	-0.611	-0.15	-0.145	-0.379	-0.568
-0.403	-0.4525	-0.629	-0.4775	-0.2665	-0.1445	-0.129	-0.084
-0.017	0.278	0.19	0.221	0.389	0.261	0.507	0.111
0.1935	0.7525	0.3915	0.6815	0.4055	0.2815	-0.017	0.051
-0.498	-0.968	-1.538	-1.083	-0.971	-0.746	2.32	-0.282
-0.094	-0.246	-0.473	-0.46	-0.268	-0.273	-0.477	-0.063
0.211	0.03	-0.87	-1.319	-1.492	-1.542	-1.472	-0.895
-0.167	-0.615	-0.98	-0.955	-0.727	-0.552	-0.494	-0.291
0.2697	0.3287	0.2173	-0.0083	-0.0453	0.0203	-0.24	-0.1617
0.195	0.514	0.85	0.678	0.921	0.722	0.514	0.032
-0.5515	-0.777	-0.735	-0.7165	-0.5355	-0.3325	-0.403	-0.364
-0.3975	-1.222	-1.3055	-1.9435	-1.5795	-1.1325	-1.028	-0.292
0.331	0.268	0.192	0.318	0.64	0.625	0.556	0.536
0.228	-0.379	-1.32	-1.743	-1.105	-0.701	-0.149	-0.182
0.052	0.217	0.078	0.035	0.079	0.09	-0.102	0.107
0.09	0.313	0.425	0.478	0.056	0.413	0.277	0.199
-0.691	-0.891	-0.917	-0.703	-0.397	-0.501	-0.864	-0.178
-0.2575	-0.3185	-0.438	-0.4005	-0.2105	-0.422	-0.4045	-0.6375
0.196	0.294	0.848	0.446	0.425	0.218	2.374	-0.051
-0.786	-0.283	-0.009	0.829	0.999	0.769	0.853	0.479
-0.226	-0.665	-0.379	-0.45	-0.522	-1	-0.803	-0.387
0.074	0.156	-0.002	0.036	0.138	0.138	0.112	0.207
-0.005	0.064	-0.007	-0.019	-0.087	-0.009	0.287	-0.284
-0.1105	-0.1825	-0.184	-0.541	-0.5975	-0.89	-0.7925	-0.5935
-0.303	-1.399	-2.168	-1.865	-1.294	-1.031	-1.112	-0.987
0.728	1.667	2.219	2.01	1.725	1.482	1.253	0.692
-0.278	-0.351	-0.13	-3.332	-0.379	-0.494	-0.596	-0.555
-0.233	0.078	0.212	0.529	0.769	0.483	0.824	0.314
-0.142	-0.188	-0.518	-0.661	-0.496	-0.828	-0.454	-0.087
0.28	0.353	0.187	0.391	0.341	0.293	0.395	0.207
-0.313	-0.532	-0.362	-0.068	0.547	0.171	-0.466	0.312
-0.0835	-0.405	-0.2985	-0.26	-0.2935	-0.531	-0.58	-0.462
0.155	-0.135	-0.136	-0.153	0.033	-0.073	-0.2	0.212
-0.611	-0.93	-0.931	-0.688	-0.985	-0.994	-0.629	-0.58
-0.284	-0.604	-0.694	-0.401	-0.117	-0.145	0.128	-0.046
0.004	0.079	0.147	0.545	0.943	0.777	1.072	0.727
-0.772	-0.859	-1.055	-0.977	-0.727	-0.239	-0.258	-0.139
-0.284	-0.495	-0.387	-0.088	-0.239	-0.1105	-0.011	-0.1785
-0.0445	-0.1535	-0.546	-0.812	-0.547	-0.258	-0.2015	-0.0955
0.425	0.275	-0.442	-1.28	-1.115	-0.813	-0.754	-0.62
-0.216	-0.478	-0.448	-0.693	-0.573	-0.611	-0.716	-0.383
-0.011	-0.023	0.089	0.494	0.72	1.457	2.809	1.325
0.283	0.156	-0.568	-1.028	-1.085	-0.637	-0.61	-0.435
-0.335	-0.323	-0.593	-0.708	-0.536	-0.433	-0.397	-0.303
0.2525	0.3695	0.375	0.4035	0.4885	0.1205	0.183	-0.1665
0.1325	0.297	0.1125	-0.178	-0.062	-0.1355	-0.5115	-0.295
0.326	0.911	0.873	0.77	0.584	0.275	0.081	-0.378
0.056	0.234	0.724	1.272	1.488	1.144	1.09	0.567
-0.77	-1.685	-2.627	-2.564	-1.766	-1.16	-0.543	-0.498
0.075	-0.494	-0.898	-1.113	-0.725	-0.53	-0.08	-0.152
-0.233	-0.403	-0.179	0.089	-0.167	0.17	0.475	0.284
-0.143	-0.366	-0.3175	-0.2455	0.0775	-0.0565	0.0125	-0.0045
-0.121	-0.3	0.469	1.542	1.79	1.419	1.394	1.305
-0.536	-0.527	-0.461	-0.463	-0.166	-0.296	-0.484	0.067
-0.327	-1.027	-0.676	-0.398	-0.512	-0.276	0.108	-0.329
-0.163	0.253	0.1085	0.222	0.41	0.435	0.4805	0.225
-0.0642	-0.456	2	-2.009	-0.7872	-1	-2.172	0.745
-0.2675	-0.221	0.037	-0.1395	0.039	-0.1215	-0.31	-0.094
0.443	0.633	0.929	1.074	0.189	0.557	0.544	0.207
0.159	0.2455	0.2865	0.1775	0.222	0.131	0.2	0.1585
-0.13	-0.645	-1.159	-0.817	-0.745	-0.515	-0.331	-0.15
0.287	0.364	0.023	-0.544	-0.37	-0.235	-0.034	0.274
-0.767	-1.374	-1.658	-1.622	-1.335	-0.916	-0.836	-0.566
-0.212	-0.389	-0.328	-0.149	0.194	0.132	-0.22	-0.313
-0.014	0.301	0.094	0.057	0.161	0.444	0.3	0.154
-0.149	-0.283	0.924	1.728	1.265	0.567	-0.234	-0.395
0.186	-0.052	-0.375	-0.296	0.181	0.531	0.328	0.371
0.929	1.642	1.678	1.558	1.527	1.36	0.795	0.616
-0.514	-0.362	-0.368	-0.642	-0.056	-0.016	-0.212	0.105
0.313	0.579	0.624	0.66	0.372	0.515	0.657	0.343
0.194	0.429	0.488	0.573	0.332	0.114	-0.156	-0.322
0.687	-0.292	-0.189	-0.179	-0.522	-0.541	-0.486	-1.042
-0.289	-0.266	-0.081	0.088	-0.453	-0.027	0.109	-0.039
-0.029	0.289	0.174	-0.041	0.124	0.463	0.03	0.177
0.29	0.089	0.631	0.697	0.797	0.043	0.034	-0.117
0.388	0.478	0.526	0.404	0.542	0.224	0.092	-0.001
0.191	0.556	0.597	0.555	0.67	0.561	0.554	0.439
-0.024	0.293	0.655	0.485	0.863	0.419	-0.037	0.321
0.191	0.316	0.11	-0.022	0.046	0.189	0.024	0.169
-0.3685	-0.3555	-0.18	-0.168	-0.495	-0.375	0.038	-0.058
-0.351	-0.307	-0.521	-0.415	-0.317	0.303	-0.258	-0.319
-0.4035	-0.2435	-0.3185	-0.4125	-0.263	-0.489	-0.4645	-0.4725
-0.214	-0.133	-0.26	-0.441	-0.348	-0.142	-0.303	-0.162
-0.175	-0.093	0.203	0.093	0.028	-0.192	-0.455	0.129
0.116	0.674	0.747	0.573	0.762	0.542	0.32	0.322
0.057	0.151	0.319	0.138	0.45	0.52	0.589	0.078
-0.142	0.027	0.113	0.01	0.214	-0.085	0.027	0.001
-0.646	-0.412	-0.344	-0.341	-0.066	-0.143	-0.561	-0.171
-0.022	0.345	0.299	0.163	0.428	0.454	0.157	0.189
-0.266	-0.6465	-0.572	-0.998	-1.1795	-1.289	-1.0545	-0.8995
-0.26	-0.212	0.153	0.082	-0.217	0.264	-0.279	0.454
-0.051	0.022	0.066	-0.093	-0.144	0.03	-0.254	0.19
-0.002	0.01	-0.175	-0.239	-0.025	-0.023	0.134	0.01
0.767	1.355	1.351	2.084	1.788	1.562	1.443	0.907
-0.173	-0.07	0.179	-0.498	-0.03	-0.255	-0.521	-0.59
-0.089	-0.1	-0.152	-0.064	0.027	-0.135	-0.201	-0.209
0.02	-0.781	-0.1265	-0.1845	-0.106	-0.445	0.3485	-0.468
-0.203	-0.0645	-0.1735	-0.2445	0.0375	-0.051	-0.1635	-0.4105
-0.234	-0.33	-0.218	-0.24	0.066	-0.082	-0.036	0.032
-0.101	0.107	0.246	0.649	0.752	0.973	2.214	0.754
-0.082	-0.324	-0.321	-0.407	-0.067	-0.091	0.474	0.351
0.1977	0.132	-0.013	-0.25	-0.1033	-0.2793	-0.376	-0.3763
-0.351	-1.514	-1.321	-1.038	-1.244	-0.772	-0.734	-0.324
-0.197	-0.054	0.016	0.328	-0.08	0.135	0.012	0.438
0.502	0.503	0.425	1.031	0.747	0.829	0.915	0.282
-0.466	-0.5605	-0.515	-0.7005	-0.596	-0.6155	-0.7035	-0.4535
-0.378	-0.477	-0.988	-1.061	-0.214	-1.249	-0.412	-0.493
-0.103	0.006	0.115	0.002	0.152	-0.103	-0.234	0.094
-0.837	-0.2035	0.4145	-0.267	0.7405	-0.0235	-0.6289	-0.1875
-0.284	0.4005	0.506	-0.218	0.4755	0.1275	0.066	-0.2505
-0.843	-1.315	-1.784	-1.529	-1.086	-0.858	-0.503	-0.355
0.392	0.564	0.332	0.017	-0.078	-0.17	-0.285	-0.415
0.23	0.35	0.571	0.594	0.612	0.262	-0.03	0.251
-0.701	-1.501	-1.915	-1.935	-1.419	-1.205	-0.715	-0.503
0.687	1.568	-1	2.435	2.572	2.276	1.695	1.005
-0.04	-0.15	0.092	0.092	0.27	0.069	-0.319	-0.147
0.446	1.179	1.444	1.297	1.192	1.308	1.043	0.655
-0.166	-0.279	0.158	0.134	0.243	0.07	-0.047	-0.407
-0.3455	-0.8285	-0.5757	-0.3555	-0.458	-0.5915	-0.7345	-0.624
0.058	0.098	0.347	0.42	0.751	0.37	1.313	0.543
0.368	0.436	0.763	1.139	1.013	1.089	2.293	1.096
-0.593	-0.507	-0.456	-0.498	-0.177	-0.358	-0.719	0.001
-0.053	-0.425	-0.162	-0.313	-0.148	-0.206	-0.55	-0.306
0.043	0.303	0.369	0.088	0.266	0.165	0.073	0.023
0.0925	0.0405	0.0865	-0.1615	-0.0005	-0.0245	0.1675	-0.4695
-0.796	-1.173	-0.9005	-0.727	-0.723	-0.8265	-0.374	-0.4235
-0.292	-0.517	-1.006	-0.879	-0.617	-0.293	-0.244	-0.103
0.024	0.35	0.212	-0.228	-0.142	-0.089	-0.249	-0.521
-0.279	-0.185	0.285	0.157	0.174	0.041	0.284	-0.181
-0.027	0.08	-0.333	-0.19	0.007	-0.06	-0.287	-0.225
-0.278	-0.232	-0.542	-0.328	-0.117	0.006	-0.217	0.083
-0.1595	-0.052	-0.022	-0.1665	-0.271	-0.0475	-0.3255	-0.0985
0.0174	0.356	-0.7245	-0.5443	-0.9304	-0.5594	0.325	-0.7485
2.937	-0.363	-0.678	-0.143	-0.64	-1.28	-0.829	-0.155
0.165	0.626	0.884	0.58	0.425	0.395	0.025	-0.19
-0.242	-0.239	-0.4	-0.139	0.08	0.106	-0.209	-0.131
-0.116	-0.6535	-0.7395	-0.603	-0.542	-0.616	-0.9175	-0.245
0.065	-0.202	-0.204	-0.057	0.289	-0.026	0.077	-0.016
-0.681	-0.71	-0.813	-0.944	-0.4437	-0.6047	-0.746	-0.2647
0.263	0.828	2.538	3.766	3.239	2.322	1.986	0.95
0.092	0.122	0.008	-0.17	0.014	0.075	0.277	-0.005
-0.119	0.01	0.1015	-0.086	-0.1525	-0.294	-0.3785	-0.429
-0.305	-1.004	-0.773	-0.522	-0.144	-0.552	-0.669	-0.676
0.214	0.023	-0.161	-0.322	-0.209	-0.108	0.314	0.078
0.12	0.477	1.025	1.183	0.951	1.244	1.434	0.862
0.204	0.749	1.101	0.806	0.809	0.383	-0.072	-0.127
0.02	0.024	0.299	0.011	0.215	-0.149	-0.505	0.054
-0.416	-0.2	-0.204	-0.617	-0.386	-0.314	-0.448	-0.728
0.837	1.388	1.067	1.04	0.726	0.119	-0.701	-0.736
0.321	0.582	0.193	0.051	0.115	0.056	-0.056	-0.014
-0.281	-0.382	-0.233	-0.084	-0.66	-0.61	-0.487	-0.603
-0.067	-0.338	-0.202	0.162	-0.74	-0.37	-0.534	-0.314
-0.0017	-0.3273	-0.0663	0.05	-0.2813	-0.225	-0.376	-0.397
0.066	0.07	0.068	-0.172	0.029	-0.018	-0.268	0.188
-0.461	-0.631	-1	-0.749	-0.805	-0.467	-0.145	0.054
