0.472	0.808	0.829	0.552	0.436	0.951
0.077	0.066	-0.147	0.232	0.199	0.507
-0.297	-0.018	-0.109	0.028	1.022	0.619
0.077	0.23	-0.275	-0.171	-0.085	-0.603
0.5735	0.006	0.5075	0.7535	0.6895	0.57
-0.336	-0.0155	0.1415	0.716	1.1565	-0.1325
0.838	0.691	0.963	0.923	0.824	1.282
-0.471	0.265	-0.122	-0.12	0.651	0.15
-0.128	-0.205	0.254	0.738	0.522	-0.115
0.299	0.396	0.443	0.346	-0.174	0.015
-0.267	-0.204	1.081	2.079	2.675	1.227
0.172	0.39	0.311	0.984	0.763	0.2338
0.232	-0.621	-1.683	-1.963	-2.184	-0.526
0.1895	0.1905	0.232	0.148	-0.5045	-0.1705
0.856	0.757	0.064	-0.285	1.06	0.473
0.121	0.6	0.255	0.339	0.117	0.206
0.037	0.045	-0.437	-0.569	-0.782	-0.088
0.092	-0.085	0.603	0.3335	0.4335	-0.1315
0.071	0.031	-0.167	-0.479	-1.107	-0.308
0.369	0.582	0.78	0.477	0.722	0.371
0.311	-0.022	0.158	-0.239	-0.787	-0.525
0.061	-0.543	-1.788	-2.624	-3.044	-0.697
0.504	0.74	0.858	0.81	1.1	0.649
-0.023	0.248	-0.0845	0.13	0.074	0.5315
0.079	0.295	0.524	0.833	0.263	0.484
0.157	0.284	0.6065	0.6515	0.522	1.028
-0.339	-0.377	-0.811	-0.142	0.106	0.252
0.602	0.318	0.3885	0.269	0.601	0.6565
-0.567	-0.342	-1.182	-2.225	-2.791	-1.444
-0.303	-0.09	0.026	-0.022	-0.222	-0.198
0.439	1.1055	1.431	1.3815	1.502	1.3615
0.052	0.014	0.443	0.402	-0.079	-0.172
-0.146	-0.049	-0.748	-1.714	-3.303	-1.07
0.165	-0.089	-0.121	-0.533	-0.379	-0.595
0.094	0.127	0.356	0.806	0.618	-0.084
0.399	0.195	-0.378	-0.327	-0.496	0.594
-0.303	-0.144	-0.289	-0.618	-0.964	-0.644
0.471	0.51	0.182	0.682	1.057	1.301
0.222	0.311	1.003	1.459	1.636	0.463
-0.005	0.221	1.226	2.121	1.878	1.227
-0.2547	0.0346	-0.4494	-1.001	-1.5774	-0.3614
0.024	0.167	0.322	0.022	-0.138	-0.328
0.194	-0.106	0.305	0.141	-0.072	-0.21
0.261	0.431	0.686	1.022	1.128	0.53
0.096	-0.521	-0.713	-0.086	-0.399	-0.289
0.129	0.172	0.169	0.145	0.114	-0.259
-0.3185	-0.33	-0.249	0.482	0.4895	-0.051
0.196	0.044	-0.351	0.277	0.466	0.297
-0.2625	0.2935	0.057	0.281	-0.028	0.114
-0.292	-0.1405	-0.7595	-1.545	-2.126	-0.537
0.233	0.144	-0.215	0.067	-0.648	-0.167
-0.268	-0.789	-0.398	-0.714	-0.773	0.072
-0.1855	-0.224	-0.1335	-0.177	-0.6345	-0.1205
0.054	-0.255	-1.354	-1.695	-1.939	-1.192
-0.034	0.059	0.815	0.317	1	0.282
0.1745	0.2095	1.439	0.4825	0.9605	1.032
0.272	-0.026	0.093	0.178	-0.07	-0.466
-1.2474	-1.6832	-1.9905	-1.209	-1.4106	-0.3095
0.508	0.118	-0.286	-0.294	-0.135	-0.054
-0.015	-0.444	-0.701	-0.984	-1.461	-0.169
1.4325	0.6188	1.464	1.7145	1.7735	1.19
1.9185	0.8085	0.9887	1.524	0.557	2.1175
-0.178	0.377	0.263	0.216	0.263	0.263
-0.304	0.445	0.686	0.777	0.883	0.297
0.321	-0.171	-0.425	-0.883	-1.006	-0.068
-0.388	-0.755	-0.903	-1.463	-1.77	-1.044
0.461	0.415	0.596	0.763	1.047	0.201
0.4115	0.8265	0.914	1.0415	0.9285	0.892
-0.167	-0.383	-0.639	-0.7315	-0.0915	-0.19
0.26	0.479	0.675	1.287	1.187	0.447
0.014	-0.544	-0.049	-0.492	-0.432	-0.129
0.131	0.331	1.743	3.587	4.149	2.157
-0.652	-0.3	0.229	-1.015	-0.43	-0.652
0.534	-0.0625	-0.6065	-0.732	-0.489	0.9235
-0.034	0.102	0.458	0.575	0.724	0.309
0.377	0.826	1.452	2.257	2.259	1.008
0.019	-0.183	-0.251	-0.418	0.246	-0.286
3.392	0.485	1.0681	1.1282	4.392	1.7756
0.245	0.602	0.637	1.049	1.352	0.099
0.036	0.457	0.427	0.279	1.054	0.561
-0.07	0.142	0.346	0.387	0.226	-0.105
0.405	0.508	0.8795	1.0725	0.8615	0.679
0.355	1.194	0.681	1.059	0.936	1.004
-0.611	0.048	0.858	0.031	-0.1	0.9
0.663	0.495	0.419	0.193	0.693	0.056
-0.173	0.004	0.913	0.775	0.759	1.206
0.472	0.136	0.022	-0.222	-0.535	-0.224
0.794	0.612	0.414	0.858	0.953	0.64
0.054	0.604	1.005	1.111	1.556	0.866
-0.637	-0.648	-0.954	-0.263	-0.705	0.187
0.826	0.791	0.966	0.913	0.919	0.641
0.113	0.152	-0.0985	0.2665	0.2445	-0.027
0.6705	1.0665	1.358	1.2385	1.4995	1.1305
-0.324	-0.367	-0.374	-1.008	-1.02	-0.156
-0.062	0.078	0.101	0.115	0.026	-0.01
0.301	-0.351	-0.901	-1.245	-1.307	-0.249
0.342	0.493	0.2493	0.3993	0.197	0.4147
-0.072	-0.416	-0.349	-0.445	-0.216	-0.776
-0.058	0.407	0.074	0.022	-0.104	0.019
-0.23	0.848	0.642	0.991	1.363	0.345
-0.202	-0.3375	-0.1205	-0.2225	-0.5545	-0.5525
-0.283	0.34	-0.097	0.151	-0.436	-0.214
-0.25	0.203	-0.029	0.23	0.179	0.005
-0.53	-0.068	0.864	1.681	1.448	0.062
0.34	0.252	0.528	0.536	0.542	0.266
0.272	0.141	0.287	0.643	-0.154	-0.144
-0.233	0.3	1.193	1.51	2.761	1.624
-0.3135	-0.0865	0.6175	1.0345	1.9115	1.1615
0.943	1.134	0.908	1.3285	2.1375	1.801
-0.0495	0.2055	-1.388	-2.072	-2.1585	-0.2595
1.796	1.289	1.704	2.371	2.704	2.697
0.395	0.67	1.194	1.411	1.107	-0.089
0.172	0.064	-0.652	-1.075	-1.531	-0.443
-0.3925	-0.1775	-0.1305	0.051	0.215	-0.62
0.209	0.463	0.479	0.726	0.273	-0.009
0.109	-0.207	-0.478	-1.629	-1.863	-0.857
-0.198	-0.214	-1.221	-2.203	-2.932	-0.769
-0.266	0.212	0.91	2.288	2.558	1.525
-0.139	-0.002	1.112	1.715	1.909	0.929
-0.089	0.379	1.522	1.982	3.001	1.542
0.155	-0.197	-0.955	-1.723	-2.003	-0.553
0.465	0.458	0.165	0.462	0.694	-0.043
-0.54	-0.074	-0.952	-0.77	-0.306	-0.632
0.13	0.06	0.349	0.428	0.347	0.012
-0.8945	-0.819	-1.5805	-1.883	-1.8395	-1.081
0.899	1.883	1.143	1.152	0.59	0.527
0.286	-0.159	-0.087	0.029	-0.137	-0.398
-0.06	-0.498	-0.094	0.226	-0.044	-0.116
-0.1155	-0.4795	0.009	-0.5435	-0.2335	0.2185
-0.553	-0.573	-0.041	0.479	2.525	2.068
1.924	0.1833	1.2795	0.997	2.1505	0.8355
0.086	0.206	-0.226	0.289	0.258	-0.187
0.284	0.355	0.952	1.44	1.974	1.35
0.121	0.277	0.262	0.508	-0.447	-0.141
0.377	-0.265	-0.947	-1.069	-1.183	-0.476
0.0375	-0.0665	-0.0195	-0.154	0.3505	-0.0815
-0.071	-0.061	-0.122	0.051	-0.467	-0.347
0.323	0.446	-0.471	-0.876	-1.547	-0.015
-0.038	0.4105	0.733	1.0115	0.9575	0.154
0.084	1.36	0.522	0.959	-0.363	1.016
0.318	-0.007	0.154	0.495	0.362	0.142
-1.2655	-0.8745	-0.4505	-1.282	-1.1898	-1.7465
0.29	-0.164	-0.65	-0.367	-0.375	-0.245
0.288	0.788	1.612	2.078	3.285	1.831
-0.005	0.041	-0.028	-0.638	-1.802	-1.008
0.051	0.12	-0.47	-0.403	-0.355	-0.341
-0.072	-0.332	-0.678	-1.499	-1.247	-0.415
-0.004	-0.329	0.108	0.165	0.044	-0.333
0.488	0.229	0.652	-0.135	-0.396	-0.104
0.512	0.656	1.686	2.138	2.312	1.31
0.301	0.36	0.874	0.684	0.699	0.277
0.012	0.098	-0.056	-0.09	-0.167	-0.298
-0.3905	-0.2365	-0.183	-0.145	0.154	-0.1761
-0.597	-0.186	0.241	0.762	0.962	0.695
-0.22	0.308	0.501	1.117	0.721	-0.069
0.262	-0.827	-0.227	-0.941	-1.227	0.149
0.261	0.542	1.158	0.997	2.025	1.106
0.306	0.044	0.066	-0.316	-0.6	-0.001
0.825	1.053	1.2235	0.726	0.4485	0.5595
0.296	-0.26	-0.441	-0.506	-0.466	-0.36
1.163	1.358	0.79	1.545	1.72	1.127
-0.233	-0.9	-1.072	-2.542	-3.073	-1.194
0.0515	-0.21	-0.7065	-0.956	-1.8305	-1.074
0.12	0.193	-0.614	-0.344	-0.433	-0.255
0.0275	0.117	0.244	0.183	-0.149	-0.385
-0.401	0.271	0.563	0.197	0.165	-0.244
-0.21	-0.23	-0.542	-0.842	-0.906	-0.728
0.445	0.099	0.247	0.3437	0.2853	0.651
0.045	0.031	-0.478	-0.823	-0.726	-0.703
-0.077	-0.193	-1.233	-0.4605	0.9835	2.026
-0.243	-0.5635	-1.8835	-2.489	-2.616	-1.224
-0.237	-0.028	0.739	1.299	1.836	1.235
-0.119	-0.742	-1.323	-1.75	-1.617	-0.237
0.413	0.65	0.618	1.531	2.669	1.891
0.1115	-0.1885	-0.1605	-0.4415	-0.9025	-0.241
0.311	0.731	1.022	0.716	0.784	0.583
0.177	-0.328	-0.449	-0.849	-1.639	-0.638
0.256	0.155	0.178	0.127	0.193	0.216
0.3	0.169	0.819	0.385	0.815	0.81
0.111	0.118	0.369	0.191	0.598	0.25
-0.015	0.037	0.148	0.604	0.39	0.191
0.504	0.851	0.463	0.582	0.407	-0.111
0.006	0.505	0.801	0.47	0.266	-0.719
0.311	-0.089	-0.431	-0.201	-0.109	-0.032
0.078	0.259	0.643	0.601	0.853	1.142
0.076	-0.093	0.623	1.017	1.092	0.298
0.911	0.774	0.55	0.315	0.206	0.185
-0.242	-0.032	0.168	1.407	2.311	1.18
0.119	-0.065	-0.894	-0.881	-1.193	-1.011
0.1	0.287	0.383	0.944	1.081	1.621
0.811	0.875	0.818	0.837	0.7	0.803
0.493	0.2	-0.127	0.4	0.454	0.24
-0.007	-0.3	-0.135	-0.09	-0.018	-0.256
0.198	0.221	-0.047	0.256	0.16	0.143
0.309	0.798	0.48	0.885	0.676	0.174
0.3535	0.126	-0.038	-0.4295	-0.7905	-0.451
0.6025	0.582	-0.4495	-0.6625	-0.314	0.125
0.14	-0.108	0.549	0.863	1.296	0.36
-0.227	-0.3075	-0.0845	-0.1075	-0.06	-0.214
0.0705	-0.0405	0.237	0.737	1.7175	1.293
0.166	-0.005	0.495	0.0665	-0.464	-0.4365
0.02	0.4443	0.7003	1.759	1.8196	0.702
-0.134	-0.036	-0.598	-1.443	-2.797	-1.35
-0.1695	-0.024	-0.287	-0.497	-0.6015	-0.779
0.152	-0.263	0.599	0.242	0.737	0.786
-0.31	-0.151	-1.048	-2.29	-3.529	-0.656
0.176	0.871	1.268	1.386	1.944	0.482
0.209	0.159	-0.322	-0.39	-0.295	0
0.216	0.095	0.61	0.289	-0.138	-0.174
0.45	0.209	0.325	0.149	-0.202	0.02
0.3455	0.227	0.467	0.0995	-0.1705	-0.224
-0.021	0.973	1.973	3.406	5.468	2.42
0.254	0.66	0.201	0.557	0.023	-0.092
-0.438	-0.176	-0.647	-0.407	0.081	0.355
0.231	0.25	0.172	0.703	0.169	0.007
-0.004	0.562	0.727	1.231	1.281	0.588
-0.402	-0.576	-1.093	-1.881	-3.035	-1.209
0.443	0.457	0.736	0.756	0.914	0.689
-0.3124	0.0163	0.24	-0.502	0.4026	0.2466
0.484	0.435	0.971	0.859	0.715	0.045
0.07	0.215	0.148	-0.565	-0.317	-0.408
0.3988	0.4238	0.1097	1.247	1.32	0.4205
-0.461	-0.378	-0.03	-0.227	-1.177	-0.296
1.6651	2	2.3081	0.5964	3.17	3.17
0.308	-0.017	-0.065	-0.391	-0.024	0.031
-0.166	0.158	-0.167	-0.239	-0.053	-0.075
-0.056	-0.066	-0.038	0.097	-0.01	-0.001
-0.1995	0.164	0.538	0.3855	-0.0055	0.053
-0.329	-0.58	-0.625	-0.501	-0.119	-0.272
-0.094	0.423	-0.229	0.607	0.771	0.388
-0.021	0.152	0.987	0.2633	0.02	-0.0055
-0.305	-0.845	-1.508	-1.496	-1.476	-0.37
0.378	0.314	-0.424	-0.047	0.78	-0.03
0.609	0.718	0.118	0.258	-0.079	0.216
0.804	-0.415	0.479	0.754	1.504	0.834
0.101	0.3625	0.8015	1.0635	1.3785	0.686
-0.434	0.077	-0.4815	-0.871	-0.9395	-0.5865
-0.1685	-0.1625	0.1585	0.675	-0.1355	-0.097
0.027	-0.041	-0.264	0.16	-0.335	-0.534
-0.0515	-0.3525	0.2365	0.2435	0.4285	-0.478
-0.006	0.172	-0.423	0.341	-0.043	-0.044
0.275	-0.111	-0.055	0.236	-0.029	-0.315
0.307	-0.0678	0.2139	-1.312	-0.9835	0.192
0.08	0.228	0.915	0.874	0.757	0.595
0.083	0.395	0.884	0.96	0.685	-0.167
0.068	-0.286	0.574	1.038	2.889	2.333
-0.04	-0.59	-0.906	-1.547	-1.591	-0.179
0.112	0.307	0.039	0.221	-0.092	0.23
0.194	0.301	-0.17	0.294	0.17	0.315
0.115	0.203	0.188	0.312	0.361	-0.076
0.6622	0.3567	1.2662	0.4997	0.8807	0.7232
-0.297	-0.212	-0.739	-0.742	-0.977	-0.096
0.113	-0.139	0.252	0.464	1.068	0.572
0.406	-0.195	-0.806	-2.136	-3.406	-0.908
-0.117	-0.681	-0.658	-2.114	-3.405	-0.961
1.151	0.632	0.378	0.28	0.325	0.616
0.857	0.734	1.295	1.558	2.193	0.714
0.032	0.315	-0.184	0.279	0.17	0.968
-0.15	-0.27	0.509	0.874	1.591	0.514
-0.008	-0.122	-0.222	-0.321	-0.616	-0.375
0.1579	0.3949	0.4034	0.5669	0.4504	0.7129
-0.064	0.124	-0.103	-0.928	-1.406	-0.642
-0.2626	-0.1896	-0.0756	-0.0086	-0.2386	-0.2676
0.954	1.015	0.946	1.325	1.311	0.754
0.212	0.387	-0.331	0.3495	0.0735	0.308
-0.249	-0.556	-0.93	-1.497	-1.7	-0.845
0.3465	-0.0355	0.434	0.2065	0.2415	0.019
0.715	0.9915	0.9055	0.841	0.941	0.924
-0.313	-0.306	-0.592	-0.572	-0.15	0.167
-0.07	-0.048	-0.297	1.194	-0.364	-1.216
-0.377	-0.523	-0.692	-1.01	-1.8	-1.317
-0.318	-0.095	0.56	0.337	1.105	0.345
-0.063	-0.008	0.241	0.412	0.092	0.218
-0.103	0.137	0.276	0.476	0.269	0.209
-0.341	0.093	-0.239	-0.062	-0.146	-1.115
-0.092	0.176	0.334	0.486	0.028	-0.272
-0.3125	0.2575	0.5055	1.04	1.067	0.2365
-0.3965	-0.419	-0.147	-0.3835	-0.9725	-0.1115
0.974	0.353	0.523	0.167	-0.262	0.388
0.092	0.681	0.7775	0.601	0.032	-0.1755
-0.017	0.099	-0.566	-1.409	-2.82	-0.732
0.172	-0.01	-1.2	-1.292	-1.39	-0.146
-0.407	-0.681	-0.974	-0.741	-1.468	-0.923
0.111	-0.045	-0.221	-0.775	-1.146	-0.262
1.0485	0.5725	1.908	1.5695	1.328	1.0585
-0.189	-0.019	-0.11	0.376	-0.009	-0.028
0.3385	0.1845	-0.0205	0.083	0.1135	0.2015
0.098	-0.075	0.182	0.682	0.736	0.35
0.627	0.426	0.661	1.162	1.143	0.29
0.1	0.095	0.066	0.398	-0.027	-0.33
0.4	0.573	0.95	0.925	0.569	0.317
0.67	0.143	0.807	1.611	2.337	1.155
0.237	0.342	0.735	1.038	1.642	0.603
-1.867	-1.069	-1.613	-0.791	-1.513	-0.849
0.003	-0.053	0.493	0.723	0.728	0.367
-0.137	0.198	-0.51	-0.848	-0.49	-1.005
1.223	0.686	0.994	1.148	2.489	0.954
0.744	0.6675	0.8285	1.0565	0.5925	0.481
0.6105	0.7745	0.907	0.8505	0.9595	2.4325
-0.0368	-0.3748	-0.5563	-1.1833	-1.1908	-0.2568
1.027	1.787	0.484	0.577	-1.406	0.42
-0.267	-0.3045	-0.6355	-0.437	-0.5905	-0.2345
-0.369	-0.626	-0.525	-0.781	-1.59	-0.593
-0.074	0.095	-0.495	-1.321	-2.202	-0.337
0.085	0.522	0.612	0.459	0.622	0.5425
-0.081	1	0.678	0.33	1.163	0.954
-0.236	-0.097	0.137	1.211	1.152	0.319
0.1015	0.151	0.308	0.507	0.089	-0.267
-0.405	-1.139	-1.861	-2.708	-3.598	-0.963
-0.043	-0.043	-0.099	-0.617	-1.218	-0.459
0.37	0.02	0.257	0.217	0.152	0.119
-1.3825	-0.1175	0.126	-0.076	-0.502	-0.044
0.231	0.013	-0.27	-0.301	-0.265	-0.154
-0.268	0.054	-0.229	-0.329	-0.068	-0.367
0.129	1.322	2.825	0.625	1.807	1.376
0.222	0.599	0.795	0.8	0.365	0.179
-0.401	-0.584	-1.389	-2.151	-2.317	-0.464
-0.12	-0.005	-0.115	-0.383	0.22	0.299
0.242	-0.166	-0.472	-0.282	-0.515	-0.206
-0.193	-0.07	-0.121	0.12	-0.306	-1.427
0.132	-0.002	0.276	0.113	-0.098	-0.394
0.0526	-0.761	0.1343	0.114	1.2705	-1.012
-0.016	0.084	0.075	0.387	-0.432	-0.483
0.286	-0.181	0.007	-0.304	-0.32	-0.602
-0.2675	0.3495	0.836	1.483	1.304	0.3995
0.121	-0.1535	-0.6685	-1.792	-2.9855	-0.928
-0.096	-0.217	0.202	-0.499	-1.47	-0.835
0.088	-0.12	-0.153	-0.145	-0.503	-0.152
-0.166	0.0936	-0.043	-0.0594	-0.0687	-0.553
-0.167	0.28	0.12	0.315	0.317	0.424
0.416	0.067	-0.254	-0.237	-0.233	-0.024
-0.484	-0.175	0.421	0.414	-0.085	-0.544
0.274	0.165	0.56	0.47	0.622	1.031
-0.003	-0.136	-0.251	-0.79	-1.398	-0.64
0.0365	0.2065	0.289	0.33	0.91	0.3725
0.299	-0.528	-0.151	-0.4	0.383	0.883
0.574	0.888	1.185	1.488	1.516	1.514
-0.314	-0.58	-0.578	-0.324	-1.177	-0.562
0.117	0.189	-0.175	-0.0575	-0.353	-0.1125
0.28	0.57	1.043	2.253	2.524	0.807
0.139	0.206	0.352	0.35	-0.12	-0.389
0.689	-0.128	-0.389	0.579	0.085	0.171
-0.087	-0.322	-0.266	-0.291	-0.256	-0.284
-0.006	0.064	0.163	-0.273	-0.324	-0.615
0.645	0.375	0.596	0.498	0.799	0.787
0.165	-0.071	0.247	-0.149	-0.474	-0.446
-0.176	-0.737	-0.312	-0.936	-1.745	-0.344
0.1955	0.4745	0.066	0.03	-0.17	0.025
0.8685	0.252	-0.6275	-0.827	-0.9905	0.1915
0.596	0.291	0.354	-0.094	0.228	0.0575
-0.5335	0.5315	0.959	1.05	1.121	1.2085
0.057	-0.546	-0.765	-0.46	-0.382	-0.29
0.521	0.48	0.567	0.793	0.334	-0.352
-0.392	-0.143	-0.86	-0.569	-0.355	0.19
-0.129	-0.001	-0.168	-1.004	-0.984	-0.475
0.271	-0.333	-0.759	-1.217	-1.282	-0.734
0.006	0.176	-0.457	0.202	-0.152	0.197
0.187	0.084	0.054	-0.35	-0.671	-0.284
-0.674	0.305	1.26	1.712	1.804	0.295
0.151	0.337	-0.035	0.253	0.619	0.555
-0.484	-0.117	-0.464	-2.353	-3.456	-1.238
0.781	0.456	0.795	1.222	0.807	0.707
0.12	0.076	-0.044	0.077	0.546	0.252
0.4	-0.1403	0.6525	-0.011	0.0395	1.323
1.2415	1.5015	1.337	1.464	1.2035	0.196
0.12	-0.021	-0.294	0.177	0.649	0.037
0.032	0.225	0.117	-0.121	-0.539	-0.603
-0.222	2	2.447	3.014	2.821	1.147
0.651	0.082	-0.081	0.058	0.305	0.557
0.579	0.262	0.193	-0.043	-0.206	0.513
-0.053	0.169	-0.506	-0.26	-1.659	-1.261
-0.013	-0.312	-0.699	-0.95	-1.527	-0.54
-0.044	0.369	0.53	1.246	1.67	0.648
0.421	0.649	0.256	0.122	-0.14	0.294
1.005	0.657	0.693	0.585	0.352	0.323
0.082	-0.484	-0.061	0.036	0.126	-0.34
-0.396	-0.2795	-0.6695	-0.373	-0.2555	-0.112
0.039	0.356	0.74	0.776	0.777	0.094
0.256	-0.017	0.264	0.385	0.143	-0.567
-0.094	0.306	0.411	0.349	-0.398	-0.723
0.458	0.502	0.156	0.359	0.553	-0.205
-0.054	-0.106	-0.116	0.336	0.442	0.152
-0.171	-0.464	-0.46	-0.565	-0.683	-0.667
-0.12	0.0555	0.5305	-0.038	0.108	0.4375
0.2105	0.3265	0.377	-0.827	-0.8755	0.1625
0.241	-0.152	0.18	-0.076	0.523	0.111
0.0395	0.011	-0.034	0.17	0.0295	0.048
0.2615	-0.155	-0.0895	-0.545	-1.3495	-1.194
-0.317	-0.279	-0.028	-0.122	-0.045	-0.061
-0.329	-0.371	-0.371	0.377	0.687	0.606
0.063	0.002	0.018	0.147	0.012	0.031
0.108	0.627	0.355	-0.147	0.37	-0.521
0.3875	0.4205	0.2215	-0.128	-0.3205	0.2455
-0.147	-0.032	0.002	0.101	0.077	0.561
0.1115	-0.616	-0.1395	-1.138	-0.973	-1.19
-0.065	0.156	0.301	0.137	-0.076	-0.402
0.016	-0.004	0.171	0.572	0.713	0.164
-0.504	-0.051	-0.094	-0.994	-0.93	-1.358
-0.783	-0.591	-0.611	-0.772	0.231	0.112
-0.261	0.149	0.066	0.183	0.397	-0.374
0.252	0.593	1.837	1.143	0.322	0.805
0.397	-0.076	-0.96	-1.089	-0.99	-0.331
0.118	-0.062	0.537	-0.381	-0.77	-0.441
0.468	0.298	0.023	0.192	0.115	0.056
0.123	0.411	0.076	0.47	0.256	-0.367
0.022	0.103	0.292	0.369	-0.508	-0.441
-0.092	-0.074	0.608	1.424	1.059	0.45
0.23	-0.097	0.035	0.572	0.646	0.607
-0.046	-0.142	-0.444	-0.544	-0.088	0.432
-0.362	-0.485	-0.449	-0.516	-0.861	-0.536
-0.075	0.155	-0.948	-0.9	-0.787	-0.555
-0.059	0.01	-0.48	-0.365	-1.591	-0.74
0.677	0.463	0.006	0.087	-0.163	-0.352
1.132	1.299	1.504	0.971	0.493	0.173
0.693	0.656	0.154	0.236	0.195	0.257
-0.981	-2.007	-0.062	-0.344	-0.049	-0.206
0.207	0.38	-0.035	-0.261	-0.232	-0.054
0.5705	0.6125	0.841	1.3635	1.5135	1.7085
0.319	0.324	0.281	0.441	0.434	0.061
-0.24	-0.193	-1.199	-2.333	-3.322	-1.325
0.491	0.585	0.061	-0.055	0.165	0.144
0.53	-0.029	0.068	0.1	0.469	0.179
0.284	0.609	-0.068	0.058	0.05	-0.259
0.108	0.8075	0.1655	-0.026	-0.155	0.3265
-0.015	-0.332	0.507	1.035	1.248	0.233
0.025	0.022	-0.231	-0.378	-0.704	-0.499
0.516	0.148	0.046	-0.033	0.874	0.422
0.41	0.475	0.415	-0.186	-0.041	0.142
0.13	0.424	-0.269	1.522	1.393	0.505
0.033	-0.366	-1.6555	-1.8365	-1.9275	-0.7965
0.433	0.769	0.714	0.407	0.309	0.697
0.0055	0.141	1.0155	1.221	0.931	0.2425
-0.0347	0.1983	0.0506	0.2253	0.3628	0.4098
-0.503	-0.692	0.545	2.156	2.062	0.57
0.243	0.249	0.199	0.629	0.846	0.208
0.399	0.58	0.155	-0.481	-0.411	-0.187
-0.3273	-0.3548	0.0337	-0.1868	0.5667	-0.0443
0.597	0.46	0.11	0.532	0.114	0.04
0.149	0.0815	-0.2525	-0.2975	-0.509	-0.498
-0.216	-0.007	0.095	0.963	2.632	1.325
0.2555	0.1645	-0.5615	-0.296	-0.252	-0.1595
0.0725	-0.2275	-0.829	-1.32	-1.1965	-0.507
0.095	0.154	0.315	0.401	0.797	0.66
-0.338	-0.104	0.09	0.01	-0.859	-0.52
-0.216	0.044	-0.286	0.4	0.942	0.498
-0.9789	-0.759	-0.348	-1.708	-1.036	-1.1855
-0.066	-0.002	-0.08	-0.017	0.18	-0.235
0.418	0.178	-0.287	0.481	0.007	0.183
-0.785	-0.557	-1.619	-2.737	-3.064	0.156
0.177	0.074	0.074	0.517	0.61	0.269
0.185	0.112	-0.256	-0.132	0.132	-0.044
-0.116	0.01	-0.158	-0.519	0.108	0.352
0.068	-0.364	-0.017	-0.171	-0.092	-0.433
0.187	0.298	-0.401	-1.035	-1.261	-0.424
0.151	0.192	-0.006	0.106	-0.697	-0.307
0.161	0.559	1.059	1.392	1.868	1.366
0.043	0.024	-1.291	-1.557	-2.284	-0.936
1.232	0.856	1.255	1.309	1.618	1.248
1.397	1.266	1.478	1.084	0.897	0.923
0.167	-0.008	0.256	0.409	-0.152	-0.503
0.561	0.933	0.551	0.376	0.259	0.067
0.23	0.192	-0.492	-0.773	-0.879	-0.123
0.171	0.094	0.314	0.089	0.036	-0.196
0.408	-0.119	0.107	-0.043	-0.048	-0.221
0.229	0.105	-0.097	-0.068	0.06	0.0715
-0.351	-0.56	-0.538	-0.2905	0.15	0.1375
0.128	-0.153	-0.661	-1.33	-2.019	-0.904
0.215	-0.06	0.383	0.332	-0.334	-0.444
0.095	-0.079	0.257	0.241	-0.358	0.293
-1.159	-0.805	-1.204	-0.924	-0.988	-1.261
0.38	-0.045	0.32	-0.085	-0.456	-0.167
0.314	0.411	0.215	-0.099	-0.784	-0.12
-0.701	-0.5535	-0.3209	-0.6128	0.6475	-0.1469
0.226	-0.165	-0.265	0.17	-0.258	-0.244
-0.22	-0.18	0.041	0.683	0.707	0.58
0.541	0.754	0.859	0.766	0.437	1.079
0.199	0.581	0.695	0.435	0.966	0.583
-0.523	-0.579	-1.1205	-1.458	-1.2655	-0.418
0.126	0.183	0.055	-0.763	-0.686	0.007
-0.1725	0.9035	0.7645	-0.394	0.8535	0.466
-0.273	-0.695	-0.461	-0.092	-1.128	0.254
0.131	0.431	0.473	0.882	0.067	0.119
0.156	-0.125	-0.131	-0.134	-0.15	0.028
0.0915	-0.1195	0.0775	-0.0565	-0.7085	-0.597
-0.301	0.167	-0.28	-0.112	0.11	-0.41
0.193	0.007	0.66	1.43	1.951	1.106
0.003	0.197	-0.017	0.239	0.325	0.001
0.262	-0.557	-0.078	-0.544	-0.773	-0.161
-0.233	-0.12	0.678	0.417	0.967	0.127
0.069	-0.102	0.469	0.722	1.093	0.585
0.9	0.222	1.544	0.981	1.096	2.3
0.921	0.567	0.393	0.267	0.22	0.376
0.9545	1.1175	1.0405	1.2805	1.2665	0.006
0.233	0.4655	0.8135	1.54	1.5185	0.6195
0.31	0.077	0.198	0.211	-0.224	-0.187
0.494	0.694	1.021	0.999	1.488	1.138
0.059	0.008	-0.247	0.076	-0.333	-0.62
-0.652	0.1835	0.182	0.4955	0.515	0.0139
0.633	0.424	0.276	0.439	-0.127	0.107
0.155	0.502	1.52	2.583	2.131	0.283
0.807	0.497	1.129	1.138	1.585	1.101
-0.367	-0.434	-0.461	-0.011	0.545	-0.031
0.011	0.07	1.017	1.218	1.504	0.832
-0.2985	-0.768	-1.8575	-2.675	-1.909	-0.6585
0.571	-0.273	0.337	0.653	-0.175	0.787
0.186	-0.097	0.245	0.444	-0.012	0.023
-0.235	0.3785	0.8645	0.548	0.4825	-0.197
-0.137	-0.122	-0.559	-0.805	-0.554	-0.539
0.394	0.439	-0.287	-0.212	-0.147	0.256
0.449	0.204	0.95	1.96	2.89	1.67
-0.7	0	0.105	0.067	0.386	0.08
0.576	0.033	0.173	0.402	0.097	0.728
