0.336	-0.151	0.204	0.149
-0.035	0.216	0.238	0.127
0.539	0.734	0.122	0.235
0.255	0.216	0.364	0.481
-0.565	-0.062	0.118	-0.162
-0.281	-0.371	0.51	0.302
0.274	0.244	-0.314	-0.222
0.15	-0.404	0.388	0.484
2	1.043	0.079	0.1
-0.452	-0.752	-0.169	0.408
-0.063	-0.231	-0.099	-0.292
0.155	0.486	0.648	0.779
0.031	0.144	0.007	0.365
0.335	0.743	0.775	0.243
0.088	0.414	0.167	-0.398
0.332	0.79	0.221	0.451
-0.027	-0.099	0.031	0.419
1.139	0.849	0.484	1.633
-1.471	-0.957	0.502	0.059
-0.0595	-0.022	0.867	0.247
0.361	1.319	0.413	0.265
0.05	-0.037	0.089	0.095
-0.9455	0.354	-0.84	-0.257
1.628	0.188	0.586	-0.284
0.304	-0.254	0.041	0.284
0.8526	0.4465	0.877	0.232
0.398	0.287	0.126	0.091
0.318	0.452	0.159	0.252
0.122	0.077	-0.093	-0.38
0.394	0.15	0.123	0.328
-1.9215	0.295	-3.4699	-0.05
0.297	-0.222	0.081	0.111
0.465	0.128	-0.338	0.376
0.07	-0.036	0.624	0.001
-1.001	-1.069	0.183	0.126
2.844	0.392	-0.129	0.559
0.318	0.405	0.335	0.049
-1.029	-1.727	-0.256	0.091
0.376	0.197	4.565	0.516
0.202	0.476	0.104	-0.143
0.663	0.217	0.696	0.123
0.652	0.345	0.151	-0.332
1.02	0.466	0.196	-0.316
1.431	0.813	0.674	0.217
0.435	0.193	-0.595	-0.102
0.932	0.73	0.628	0.134
0.952	1.002	0.698	0.604
0.499	0.7745	2.121	-0.1353
-4.223	0.843	-1.349	-0.821
0.339	0.003	-0.294	-0.373
0.006	-0.18	-0.1	0.325
-4.6676	0.612	1.399	0.025
-1.478	-0.54	0.215	0.271
2.149	0.56	0.9735	0.127
1.367	1.566	1.073	0.329
0.292	0.064	-0.08	0.647
-0.568	-1.521	-0.455	0.53
1.8984	1.0355	0.752	-0.664
0.163	-0.245	-0.204	0.542
0.639	0.328	0.597	0.348
0.428	0.156	0.312	0.268
-0.0691	0.2	0.2985	-0.142
0.154	0.045	-0.009	0.269
0.703	0.266	-0.61	-0.13
0.229	0.306	0.206	-0.01
0.599	0.197	0.795	0.965
-1.2419	0.0085	-1.8233	-0.351
0.447	0.363	0.315	0.186
-0.007	0.004	0.598	0.21
0.332	-0.688	-0.071	0.426
-0.64	-0.506	-0.997	-0.46
2.945	0.391	-0.6254	0.016
-0.945	-1.245	-0.323	-0.29
-0.2545	-0.2785	0.431	0.2225
-0.379	0.232	0.362	0.275
0.122	0.058	0.266	0.46
0.549	0.161	0.246	0.442
0.7436	0.569	1.4055	0.431
-0.7821	1.505	0.318	-1.156
0.556	0.367	0.099	-0.058
0.4375	0.5705	0.4905	0.4455
-0.05	-0.604	-0.417	0.193
0.401	-0.063	-0.222	-0.593
-0.72	-0.066	-1.123	-0.679
-0.05	-0.031	-0.079	-0.06
-0.068	-0.523	-0.342	-0.179
0.269	-0.21	-0.228	0.427
0.28	0.415	0.203	0.029
0.009	-0.001	0.053	0.423
0.801	0.701	0.346	0.175
0.464	0.396	0.452	1.687
-0.446	0.088	0.211	0.474
-1.283	-1.375	-0.039	-0.194
0.575	1.658	0.043	0.68
0.527	0.186	0.346	-0.068
-0.008	-0.27	-0.195	0.12
0.187	-0.104	-0.008	-0.331
0.305	0.388	-0.186	0.354
0.569	0.882	0.529	0.756
0.326	0.213	0.053	0.709
0.419	0.592	0.606	0.231
0.801	0.73	0.651	0.296
-1.285	-0.373	-0.06	-0.032
0.275	0.124	0.09	-0.372
0.102	0.52	-0.1	0.121
-0.072	-0.354	-0.366	0.006
0.197	0.12	-0.207	0.066
0.5835	0.5485	0.5925	0.628
0.333	0.908	-0.01	0.294
0.439	0.422	0.104	-0.285
0.136	0.1939	0.011	0.298
-0.2585	-0.6472	-0.7385	0.352
0.073	0.058	-0.84	-0.4518
0.483	0.824	-0.436	-0.473
0.379	0.398	0.306	0.538
-0.1611	-0.074	0.81	0.323
0.007	-0.293	-0.449	0.42
-0.672	0.34	0.155	-0.114
0.551	0.651	0.45	-0.01
0.554	0.754	0.504	0.388
0.8405	0.4365	0.411	-0.3115
0.316	0.204	0.081	0.164
0.088	0.074	0.286	0.205
0.304	0.664	0.312	0.319
1.525	1.234	0.611	-0.042
0.048	-0.328	-0.074	0.255
0.54	0.477	0.673	0.6
-1.151	0.939	1.049	0.474
0.528	0.737	0.105	-0.019
0.086	0.356	0.166	0.449
0.369	-0.01	0.134	-0.374
1.69	0.295	-0.179	0.149
0.146	0.371	-0.49	0.7172
0.8785	0.775	0.726	0.313
1.37	0.537	0.264	0.053
0.197	0.118	0.385	-0.167
-0.515	-0.293	-0.165	-2.098
-0.5232	0.1165	-0.1425	0.0275
0.6605	0.6265	0.993	0.5105
0.6	0.245	0.382	-0.381
-0.434	-0.651	-0.127	0.373
0.082	1.11	1.081	0.505
-0.441	0.072	-0.336	0.308
0.345	0.213	0.13	0.189
-0.0663	0.373	-0.5117	-0.4697
0.207	-0.3885	0.1425	0.3175
0.369	0.267	-0.4477	-0.166
0.309	0.349	0.358	-0.11
0.41	0.617	0.518	0.129
-0.209	-0.285	-0.629	0.036
0.347	0.37	0.238	0.478
0.807	1.538	-0.293	1.844
-1.0283	0.632	-2.4099	-1.0105
-0.662	2.694	0.439	-0.496
0.299	0.25	0.307	0.33
0.205	-0.2285	-0.1915	0.0165
0.375	0.52	0.569	0.953
0.372	0.105	-0.021	-0.673
-0.297	-0.55	-0.355	-0.474
0.093	-0.056	0.044	-0.159
1.083	1.03	0.749	0.375
-0.8579	0.592	0.301	0.039
0.153	-0.161	-0.096	0.051
-0.484	-0.305	-0.134	-0.314
1.535	1.737	1.325	0.503
1.819	-0.638	-1.344	-0.66
0.548	0.476	0.372	0.159
-0.207	-0.09	-0.171	-0.175
-0.144	-0.096	-0.204	-0.157
0.0049	1.566	3.319	0.532
0.218	0.023	0.38	0.245
-0.035	0.283	-0.094	0.133
-0.4083	-0.0097	0.771	-0.1493
0.035	-0.407	0.156	-0.193
1.396	1.265	-0.043	0.129
-0.086	0.06	0.047	0.292
-0.8084	0.0745	-1.5961	0.389
0.033	-0.11	-0.367	-0.495
-1.772	-1.45	-0.109	0.319
-0.1785	-0.337	0.182	0.4
-0.328	1.085	0.897	0.192
-2.0987	1.249	2.719	0.074
0.033	-0.142	-0.197	-0.268
0.259	0.061	-0.151	-0.028
3.051	1.601	1.184	0.079
-0.259	-0.035	0.175	-0.053
-0.038	-0.024	0.159	-0.286
-0.409	-0.507	0.324	0.52
0.817	0.82	0.104	-0.02
-0.0609	0.2795	1.88	-0.3205
0.212	-0.238	0.039	0.099
-0.909	-0.871	-0.053	0.524
-0.054	-0.223	-0.233	-0.713
1.017	0.328	1.093	0.42
0.311	0.052	0.235	-0.239
0.362	-0.04	0.127	-0.099
0.4	0.205	0.153	0.079
0.512	0.619	0.222	0.065
0.528	0.595	0.49	-0.652
-0.667	-0.226	-0.441	-0.309
0.319	-0.205	-0.501	0.345
0.64	0.671	0.441	0.389
3.591	-0.175	0.932	0.22
-0.143	-0.216	-0.017	-0.268
0.499	0.175	0.277	-0.12
-0.6457	0.997	1.677	0.301
0.157	0.119	0.367	0.422
0.487	0.144	0.295	-0.194
0.404	0.005	0.117	0.005
-0.392	0.245	-0.181	0.003
1.602	2.964	2.458	1.325
0.469	0.82	0.215	0.11
1.4125	-0.036	0.4425	0.1335
0.261	0.067	0.615	0.504
0.132	0.558	-0.59	-0.88
1.285	0.386	-0.439	0.32
0.029	0.203	-0.176	-0.028
0.376	0.961	0.926	0.151
0.109	-0.455	0.379	-0.287
2.95	0.486	1.1	0.324
0.514	0.604	0.576	0.6
0.0935	0.3835	-1.1248	-0.3741
-1.931	-1.306	-0.154	-0.587
0.055	0.223	-0.49	-0.104
-1.9198	-0.122	-3.4626	0.537
0.999	0.5205	0.54	0.218
-0.399	0.2208	0.101	0.3695
0.45	0.268	0.112	-0.496
-0.335	-0.172	0.503	0.112
0.505	0.954	0.59	1.022
-0.211	0.374	0.643	-0.07
-0.865	-0.654	-1.2407	-0.4555
0.551	0.466	-0.063	-0.539
-0.287	-0.512	0.357	0.065
-0.427	-0.317	-1.276	-0.56
0.315	0.385	0.186	-0.359
0.432	-0.111	0.214	-0.098
3.2955	1.0145	1.049	0.226
-0.008	0.246	0.678	0.44
0.233	0.207	0.1315	-0.287
-0.533	-0.352	0.11	-0.065
0.186	0.279	0.2765	0.125
0.884	0.189	0.124	-0.349
0.449	-0.268	0.078	0.068
-0.251	-0.14	0.318	0.069
-0.088	-0.054	-0.091	-0.256
0.228	-0.333	-0.173	0.215
-0.055	-0.56	-0.196	0.423
-0.252	-0.665	-0.098	-1.811
1.087	0.789	0.972	0.228
0.602	0.476	0.249	0.298
0.234	0.651	-0.745	-0.617
1.416	0.455	-0.257	0.022
-1.9214	0.446	-3.4695	-0.811
-0.019	0.114	-0.422	-0.055
0.32	0.679	0.451	-0.155
-0.047	-0.193	0.08	-0.17
-0.279	0.103	-0.372	0.28
-0.233	-0.572	-0.198	0.387
0.192	-0.066	0.182	0.633
0.241	-0.1	-0.223	0.593
-0.13	-0.248	-0.752	-0.559
0.9715	0.739	0.166	-0.0715
-0.19	-0.208	-0.094	-0.403
0.098	0.03	0.158	0.3265
0	-0.075	-0.684	-1.144
-1.9187	-1.056	-3.4634	-1.042
0.0361	0.171	0.177	0.331
1.049	0.915	1.678	0.061
0.358	0.143	-0.105	0.195
-0.791	0.24	0.501	0.316
-0.7042	-0.171	0.202	-0.171
0.468	0.168	0.221	0.224
3.28	0.165	0.567	0.031
0.149	0.032	-0.184	0.059
0.802	1.343	0.764	0.604
-0.085	-0.81	0.574	-0.297
-1.2475	1.228	1.724	-0.185
-0.448	-0.271	-0.405	0.533
0.155	0.196	-0.6485	-0.042
-1.077	-0.515	0.093	0.415
0.288	0.038	0.306	0.213
-0.778	0.293	0.334	0.06
-1.956	-0.3055	0.623	1.802
0.077	0.299	-0.416	-0.456
-0.296	0.393	0.191	0.389
-0.123	-0.038	-0.158	-0.033
-0.316	-0.124	-0.326	-0.266
-0.228	0.257	-0.464	0.19
0.021	0.294	0.023	0.38
-1.391	-0.77	0.191	-0.055
1.356	0.612	0.905	0.021
-2.4516	0.653	4.401	-0.138
0.435	-0.003	0.076	-2.175
-0.62	-1.217	-0.331	-0.07
0.868	0.1539	0.385	0.56
1.029	0.161	0.227	0.303
0.196	0.05	0.16	0.004
0.046	0.3335	0.383	-0.074
0.247	0.221	0.502	0.197
0.256	0.494	0.05	0.515
0.152	0.074	-0.068	0.015
-0.15	-0.169	0.237	-0.208
-0.382	0.01	0.097	0.037
1.125	1.534	0.123	0.261
0.357	0.3845	0.458	0.1965
0.355	0.532	0.603	0.969
-0.422	0.204	0.446	0.073
1.115	0.854	0.215	-0.15
-0.653	-1.274	0.2	-0.186
0.499	0.415	-0.366	0.074
-0.017	0.111	0.104	-0.249
0.717	0.392	-1.904	-0.24
0.439	0.099	0.09	-0.233
0.147	-0.055	0.002	0.459
-0.128	-0.038	0.269	0.002
0.481	0.386	0.375	-0.074
0.72	0.518	0.904	-0.172
0.928	0.603	-0.106	0.352
2.51	3.53	2.18	1.816
0.295	0.352	0.25	-0.122
0.504	0.0925	-1.211	-0.4648
0.236	-0.176	-0.067	0.223
6.346	0.093	0.623	-0.006
0.254	0.304	0.17	-0.003
-0.402	-0.305	-0.257	-0.252
0.457	0.171	-0.103	0.37
0.252	0.383	0.471	-0.054
-1.702	-1	0.314	-0.188
0.543	0.479	0.17	-0.113
-0.718	-0.295	0.085	0.13
-0.025	0.205	0.553	0.824
-0.1177	0.6995	1.5345	-0.2235
-0.408	0.146	-1.302	1.156
-0.365	-0.411	0.219	0.109
0.234	0.289	0.125	0.316
0.246	0.329	-0.147	-0.341
-0.056	0.388	0.022	0.178
0.147	0.155	-0.225	-0.125
-1.6869	0.086	-0.372	-0.629
0.2	-0.222	0.416	0.376
0.105	0.606	-0.148	0.279
0.4445	-0.1665	0.1835	-0.155
-0.056	-0.269	0.559	-0.441
1.071	0.365	0.451	0.23
0.521	-0.048	0.108	-0.429
0.039	-0.246	-0.177	-0.207
-0.164	0.566	0.786	0.32
0.374	0.191	0.706	0.214
0.047	-0.051	-0.023	0.413
0.0585	-0.0085	-0.077	-0.809
-0.3	0.001	-0.031	0.142
1.375	0.527	0.845	0.491
-1.3406	-0.4565	-1.1477	-0.629
-0.2532	-0.013	0.8715	0.5505
-1.811	-2.973	0.127	0.185
0.3575	0.7405	-0.1904	-0.5697
-0.9971	-0.5535	2.4175	-1.46
1.239	0.317	0.418	-0.421
0.21	0.317	0.197	-0.031
0.095	0.02	-0.392	-0.177
-0.283	0.53	-0.13	-0.347
1.215	-0.09	-0.315	-0.162
0.602	0.131	0.013	0.244
0.438	-0.032	0.059	-0.214
-0.764	-0.877	0.478	-0.304
-0.8681	0.217	1.177	0.122
1.417	0.111	0.072	-1.541
0.862	0.627	0.517	0.541
0.122	0.221	0.214	0.019
0.276	0.059	0.05	0.116
-0.117	-0.031	0.31	0.425
0.935	0.721	0.389	0.367
0.483	0.18	-1.292	-0.306
-0.156	0.035	-0.615	-0.083
-0.043	-0.017	0.162	0.184
2.286	0.423	-0.122	0.075
0.023	-0.043	-0.194	-0.072
-0.016	-0.047	0.062	-0.542
0.1891	-0.246	-0.078	-0.711
0.278	0.03	-0.056	0.124
1.206	1.143	0.013	0.5
-0.147	1.224	0.579	0.466
-0.216	-1.196	-0.833	-0.008
1.5	0.478	0.2	-0.132
-0.305	0.302	-0.185	-0.056
0.43	0.25	0.108	-0.275
0.14	0.115	-0.02	0.433
0.263	-0.0755	0.088	-0.28
0.165	0.42	0.363	-0.057
0.582	0.299	-0.305	-0.152
1.057	1.495	1.157	0.731
-0.168	-0.284	0.087	0.474
1.241	0.494	0.95	0.612
0.896	0.591	0.068	-0.074
0.225	0.29	0.588	0.58
0.894	0.965	0.739	0.3565
-0.208	0.063	-0.104	0.178
0.164	0.22	-0.469	0.026
1.178	1.448	0.919	0.315
-0.9918	-0.083	0.108	0.239
-0.0575	-0.5185	-0.0505	-0.023
1.434	0.874	-0.642	-0.386
0.475	0.237	0.23	-0.183
1.865	0.94	1.321	0.161
-0.341	-0.199	-0.421	-0.229
0.698	0.606	0.438	-0.533
0.506	0.589	0.656	0.405
0.014	0.092	-0.05	-0.162
0.344	0.296	0.401	-0.345
0.084	-0.085	0.152	0.332
-0.018	-0.006	-0.068	0.452
-1.3804	-1.2797	0.578	-0.206
0.3645	0.6435	0.4605	0.0835
-0.315	-0.054	-1.003	-0.259
-0.431	0.834	1.283	0.883
0.058	0.8805	0.1025	-0.434
0.636	-0.053	1.2	0.204
-0.489	-0.245	-0.069	-0.195
0.371	0.249	0.359	0.728
-0.199	-0.238	0.266	-0.074
0.014	0.048	0.016	0.198
-0.558	-0.201	-0.168	-0.284
1.087	0.808	0.975	-0.036
-0.01	0.048	1.166	0.647
0.428	0.432	0.518	0.589
-0.417	-0.342	-0.161	0.023
0.166	0.116	0.214	0.354
0.263	0.257	-0.127	-0.435
0.492	0.321	0.141	-0.047
0.179	0.182	-0.044	0.252
0.431	0.353	-0.058	-0.445
0.1	-0.063	0.122	0.06
1.893	0.625	0.667	-0.216
0.361	0.451	0.291	0.482
0.469	-0.032	0.127	-0.154
-0.069	-0.135	0.157	-0.013
0.693	0.065	0.323	0
0.046	0.2875	-0.019	0.398
0.081	-0.01	0.113	-0.21
0.429	-0.002	0.524	-0.196
0.669	0.458	0.532	-0.24
0.0325	0.5765	0.6639	0.722
0.48	0.184	0.217	0.374
0.16	-0.407	-0.295	0.24
1.268	0.638	0.3765	-0.0335
0.712	-0.4095	1.0145	0.1335
-0.9893	-2.071	0.774	0.016
0.426	0.651	0.173	-0.07
-0.131	-0.071	-0.175	-0.207
0.539	0.619	-0.415	-0.066
1.739	0.765	0.81	-0.236
0.673	0.341	0.712	0.405
0.165	0.163	0.104	0.174
1.083	1.572	0.788	0.385
-0.3	-0.372	-0.492	0.128
-0.124	-0.153	0.065	0.013
-0.315	-0.417	-0.279	-0.388
-0.595	-0.476	0.023	-0.489
0.172	0.472	0.241	0.065
0.034	-0.154	0.069	-0.133
-0.137	-0.072	-0.139	-0.208
0.122	-0.187	0.097	-0.156
0.339	0.082	0.417	0.738
0.042	0.198	-0.026	-0.032
0.352	0.648	-0.449	-0.359
1.562	0.457	0.908	-0.046
-0.455	-1.29	-0.249	0.708
0.345	0.323	0.308	-0.137
0.715	1.115	0.555	0.209
0.731	0.378	0.397	0.642
0.679	0.692	0.334	0.385
-0.931	-1.627	0.089	-0.097
0.118	-0.192	-0.087	-0.106
0.28	0.08	0.206	-0.178
-1.803	-1.994	0.396	-0.117
0.849	0.268	0.479	0.198
0.753	0.29	0.825	-0.301
0.52	0.206	0.508	-0.198
0.755	0.311	0.899	0.513
0.281	-0.174	0.245	-0.306
0.557	0.52	0.159	-0.127
0.216	0.222	0.148	-0.044
0.129	-0.1292	0.974	0.744
1.881	0.719	0.983	0.003
0.26	0.24	0.842	0.481
0.013	0.161	0.112	0.274
0.239	0.093	-0.128	0.074
1.7	0.156	0.082	-0.206
0.226	0.102	0.207	-0.178
0.777	0.524	0.475	-0.185
0.21	-0.012	-0.014	0.27
0.044	-0.19	0.535	-0.241
0.802	0.915	0.039	0.254
-0.561	-0.637	-0.337	0.015
1.242	1.073	0.252	-0.203
0.123	0.131	0.65	0.813
0.27	0.209	0.158	-0.248
0.331	0.242	0.497	0.022
-0.524	-1.071	0.265	-0.053
-0.153	-0.141	0.539	0.381
-1.1538	0.761	-0.487	0.066
0.706	0.534	0.134	-0.128
0.111	0.018	0.056	0.021
-1.444	-0.788	0.478	-0.064
0.28	0.216	0.734	0.244
1.142	-0.2845	1.647	1.031
0.493	0.537	0.054	0.445
1.045	0.809	0.326	-0.239
0.079	-0.282	-0.046	-0.089
-0.246	0.038	-0.029	-0.117
4.112	3.763	1.361	1.01
1.337	1.188	0.913	0.371
-0.135	0.088	-0.166	-0.092
-0.223	0.067	-0.193	-0.185
-0.043	-0.25	-0.259	0.566
0.293	0.526	0.508	0.868
0.158	-0.208	-0.046	-0.152
0.344	-0.468	-0.416	-0.761
0.574	0.59	0.418	0.058
-0.57	-0.032	-0.338	-0.125
-0.381	-0.471	0.659	0.345
0.082	0.087	-0.072	-0.478
0.7255	0.6165	0.719	0.0445
0.035	-0.428	-0.212	0.151
1.259	-0.051	0.435	-0.226
0.25	0.505	0.1	-0.264
0.363	-0.107	0.087	0.238
0.046	0.16	-0.397	-0.215
2.6765	0.12	0.914	0.1885
0.415	0.357	0.449	0.365
-0.72	-0.11	-1.947	-0.601
1.678	0.86	0.55	-0.107
-0.248	-0.176	-0.126	0.635
0.204	0.208	0.025	-0.193
-0.6471	0.527	1.334	0.179
0.11	0.295	-0.016	-0.074
0.0035	0.3945	1.918	0.0915
0.916	0.283	0.27	0.269
0.052	0.019	0.122	-0.079
0.0575	0.218	0.029	-0.2315
0.21	0.694	0.324	0.078
1.23	0.206	1.264	-0.3
1.907	1.14	0.277	0.26
0.306	-0.035	0.437	-0.056
2.539	0.428	0.872	-0.173
-0.401	-0.282	-0.097	-0.19
1.162	1.379	1.053	0.128
2.103	0.655	0.502	0.417
0.435	0.03	-0.301	-0.077
1.202	-0.316	-0.603	-0.463
0.275	0.02	0.024	-0.376
0.516	0.29	0.953	0.364
-0.0609	0.094	0.481	-0.082
0.932	0.967	0.337	0.158
-0.183	0.22	-0.659	-0.027
-1.1925	0.49	1.804	0.044
-0.35	-0.21	-0.129	0.32
-1.4227	2.162	0.077	0.207
0.03	0.291	0.207	0.115
1.865	0.228	0.876	-0.445
0.556	-0.345	0.13	-0.128
0.176	0.269	0.2	0.031
0.249	0.06	0.256	0.158
-1.9128	0.866	0.419	0.025
-0.059	-0.064	-0.045	0.074
-0.4043	0.758	-1.6521	0.9005
0.582	0.644	0.177	0.389
0.986	0.762	-0.047	-0.648
0.629	0.7	0.58	0.145
0.501	0.474	0.158	0.109
-0.87	-0.852	-0.406	-0.094
0.52	0.518	-0.083	0.057
1.553	1.587	0.517	0.14
0.879	0.126	-0.276	-0.048
-1.9214	0.183	-3.4698	-0.074
0.451	0.191	0.549	-0.123
0.693	1.005	0.431	0.378
-0.239	-0.678	-0.037	0.077
0.251	-0.388	-0.615	0.3
0.588	0.547	0.278	-0.069
-0.072	-0.075	0.03	0.018
-0.594	-0.594	-0.308	0.104
-1.128	-0.2865	0.5135	0.0935
0.12	0.14	0.324	0.243
0.1565	-0.341	0.1275	0.364
-0.333	-0.001	0.406	-0.129
0.274	0.319	0.137	0.041
0.025	-0.138	-0.465	-0.355
0.43	0.358	-0.398	-0.088
0.734	0.835	0.499	-0.096
-0.312	-0.262	0.224	-0.03
-0.571	0.024	0.132	-0.357
0.732	0.806	0.652	-0.103
-0.955	-0.074	0.313	0.571
0.093	-0.319	0.056	0.071
0.36	-0.01	-0.53	0.253
-0.11	0.023	0.037	0.479
0.926	0.857	0.627	-0.036
0.638	0.292	0.369	-0.008
0.924	0.409	0.507	-0.165
0.349	0.494	0.256	0.424
-0.243	-0.449	0.143	-0.167
0.31	0.251	1.461	0.349
-1.265	-0.7	0.168	-0.031
0.0785	0.26	-0.4733	-0.0885
0.052	0.121	0.033	0.214
2.03	0.762	1.211	0.067
0.248	0.16	0.239	0.222
-2.4581	1.377	1.707	0.52
0.223	-0.156	-0.133	-0.402
0.02	0.12	0.349	0.221
-0.183	-0.081	-0.176	-0.293
2.027	2.959	1.873	0.416
0.169	-0.018	0.041	0.189
-0.029	0.71	0.185	0.065
-0.051	0.25	0.033	0.018
0.35	-0.048	0.338	-0.062
0.381	-0.133	0.007	0.208
-0.196	-0.004	0.052	-0.435
0.28	0.42	-0.244	-0.046
0.297	0.204	0.068	-0.193
1.667	0.364	-0.223	-0.161
0.818	0.682	0.498	-0.077
1.672	-0.044	0.683	0.001
0.959	1.219	1.112	0.603
0.485	0.38	0.414	0.407
0.445	0.334	1.355	0.169
0.204	-0.149	-0.036	0.342
-0.213	0.126	-1.278	-0.758
1.938	0.714	1.323	0.012
0.981	0.946	0.082	0.161
-2.0973	0.0885	0.9525	0.0575
0.809	0.572	0.771	0.126
-0.5328	0.314	4.251	-0.054
0.27	0.393	-0.084	-0.271
0.162	0.037	-0.136	-0.007
-0.077	-0.452	-0.365	0.156
-0.078	0.023	0.153	0.119
-0.09	-0.53	-0.134	0.387
0.235	0.279	-0.01	-0.315
-1.617	-1.427	-0.049	-0.324
0.975	0.7185	0.3675	0.2885
0.837	1.214	0.856	-0.155
1.543	1.66	0.334	0.337
0.458	0.214	0.023	0.133
-0.434	-0.628	-0.659	-0.758
-0.121	0.355	0.231	0.396
0.26	0.316	-0.001	0.009
0.555	-0.016	0.32	-0.328
-1.141	1.337	0.456	0.07
0.539	0.05	-0.611	-0.738
0.053	0.241	-0.476	-0.012
-0.279	-0.425	0.147	-0.306
-1.274	-2.71	0.472	-0.081
